Mid_Price,Reservation_Price,Bid,Ask,Position,PnL,Spread
76726.40249999998,76726.40249999998,76724.84534139908,76727.95965860088,0.10494918999999996,2.46448162557499,3.114317201805534
76726.40249999998,76726.40249999998,76725.10618201674,76727.69881798323,0.10494918999999996,2.46448162557499,2.59263596648816
76726.40249999998,76726.40249999998,76725.10455568084,76727.70044431913,0.10494918999999996,2.46448162557499,2.5958886382868513
76726.40299999998,76726.40299999998,76725.15147593533,76727.65452406462,0.10494918999999996,2.4645341001742054,2.503048129292438
76726.40299999998,76726.40299999998,76725.16766164493,76727.63833835503,0.10494918999999996,2.4645341001742054,2.470676710101543
76726.40249999998,76726.40249999998,76725.19222061717,76727.61277938279,0.10494918999999996,2.46448162557499,2.4205587656178977
76726.40299999998,76726.40299999998,76725.18726080091,76727.61873919904,0.10494918999999996,2.4645341001742054,2.4314783981244545
76726.40299999998,76726.40299999998,76725.18827777707,76727.61772222289,0.10494918999999996,2.4645341001742054,2.429444445820991
76726.40299999998,76726.40299999998,76725.17785750207,76727.62814249788,0.10494918999999996,2.4645341001742054,2.4502849958080333
76726.40349999999,76726.40349999999,76725.17835906416,76727.62864093581,0.10494918999999996,2.4645865747588687,2.450281871657353
76726.40349999999,76726.40349999999,76725.24783568716,76727.55916431281,0.10494918999999996,2.4645865747588687,2.311328625655733
76726.40349999999,76726.40349999999,76725.25698128314,76727.55001871684,0.10494918999999996,2.4645865747588687,2.2930374337011017
76726.40349999999,76726.40349999999,76725.24781095733,76727.55918904264,0.10494918999999996,2.4645865747588687,2.3113780853163917
76726.40349999999,76726.40349999999,76725.21788290533,76727.58911709464,0.10494918999999996,2.4645865747588687,2.371234189311508
76726.40349999999,76726.40349999999,76725.21788280588,76727.58911719409,0.10494918999999996,2.4645865747588687,2.3712343882070854
76726.40349999999,76726.40349999999,76725.22263403327,76727.5843659667,0.10494918999999996,2.4645865747588687,2.3617319334298372
76726.40349999999,76726.40349999999,76725.21328114116,76727.59371885881,0.10494918999999996,2.4645865747588687,2.380437717656605
76726.40349999999,76726.40349999999,76725.21328053859,76727.59371946138,0.10494918999999996,2.4645865747588687,2.3804389227880165
76726.40349999999,76726.40349999999,76725.21328023731,76727.59371976266,0.10494918999999996,2.4645865747588687,2.3804395253537223
76726.40349999999,76726.40349999999,76725.21328063901,76727.59371936096,0.10494918999999996,2.4645865747588687,2.3804387219424825
76726.40299999998,76726.40299999998,76725.21278043816,76727.5932195618,0.10494918999999996,2.4645341001742054,2.3804391236335505
76726.40299999998,76726.40299999998,76725.18739043175,76727.6186095682,0.10494918999999996,2.4645341001742054,2.4312191364588216
76726.40349999999,76726.40349999999,76725.18789146248,76727.61910853749,0.10494918999999996,2.4645865747588687,2.4312170750054065
76726.40299999998,76726.40299999998,76725.2022428625,76727.60375713745,0.10494918999999996,2.4645341001742054,2.4015142749412917
76726.40299999998,76726.40299999998,76725.13879198674,76727.66720801321,0.10494918999999996,2.4645341001742054,2.52841602647095
76726.40299999998,76726.40299999998,76725.19003410352,76727.61596589643,0.10494918999999996,2.4645341001742054,2.425931792909978
76726.40249999998,76726.40249999998,76725.18953336294,76727.61546663703,0.10494918999999996,2.46448162557499,2.4259332740912214
76726.40249999998,76726.40249999998,76725.18953214384,76727.61546785613,0.10494918999999996,2.46448162557499,2.4259357122937217
76726.40249999998,76726.40249999998,76725.18953280392,76727.61546719604,0.10494918999999996,2.46448162557499,2.4259343921148684
76726.40199999997,76726.40199999997,76725.1890331809,76727.61496681905,0.10494918999999996,2.464429150975775,2.4259336381510366
76726.40149999998,76726.40149999998,76725.18853337021,76727.61446662975,0.10494918999999996,2.4643766763911117,2.425933259539306
76726.40149999998,76726.40149999998,76725.18896694425,76727.61403305571,0.10494918999999996,2.4643766763911117,2.4250661114638206
76726.40149999998,76726.40149999998,76725.1889686367,76727.61403136325,0.10494918999999996,2.4643766763911117,2.4250627265428193
76726.40149999998,76726.40149999998,76725.18894456692,76727.61405543303,0.10494918999999996,2.4643766763911117,2.425110866111936
76726.40099999998,76726.40099999998,76725.18844578919,76727.61355421078,0.10494918999999996,2.4643242017918965,2.4251084215939045
76726.40149999998,76726.40149999998,76725.18116959221,76727.62183040775,0.10494918999999996,2.4643766763911117,2.4406608155404683
76726.40199999997,76726.40199999997,76725.27334643067,76727.53065356928,0.10494918999999996,2.464429150975775,2.2573071386141237
76726.40199999997,76726.40199999997,76725.27355809741,76727.53044190253,0.10494918999999996,2.464429150975775,2.256883805122925
76726.40249999998,76726.40249999998,76725.27405869834,76727.53094130162,0.10494918999999996,2.46448162557499,2.2568826032802463
76726.40299999998,76726.40299999998,76724.71716746001,76728.08883253994,0.10494918999999996,2.4645341001742054,3.371665079932427
76726.40299999998,76726.40299999998,76724.71659344592,76728.08940655403,0.10494918999999996,2.4645341001742054,3.372813108115224
76726.40349999999,76726.40349999999,76724.74100414192,76728.06599585805,0.10494918999999996,2.4645865747588687,3.324991716130171
76726.40349999999,76726.40349999999,76724.73432995439,76728.07267004559,0.10494918999999996,2.4645865747588687,3.3383400911989156
76726.40349999999,76726.40349999999,76724.71480952369,76728.09219047628,0.10494918999999996,2.4645865747588687,3.3773809525882825
76726.40349999999,76726.40349999999,76724.71924139945,76728.08775860052,0.10494918999999996,2.4645865747588687,3.3685172010737006
76726.40349999999,76726.40349999999,76724.72090271044,76728.08609728953,0.10494918999999996,2.4645865747588687,3.3651945790916216
76726.40349999999,76726.40349999999,76724.72091173871,76728.08608826126,0.10494918999999996,2.4645865747588687,3.3651765225513373
76726.40399999998,76726.40399999998,76724.72140107428,76728.08659892569,0.10494918999999996,2.464639049358084,3.365197851409903
76726.40399999998,76726.40399999998,76724.71442887839,76728.09357112157,0.10494918999999996,2.464639049358084,3.3791422431822866
76726.40449999998,76726.40449999998,76724.71492641288,76728.09407358707,0.10494918999999996,2.464691523957299,3.3791471741860732
76726.40449999998,76726.40449999998,76724.6915899765,76728.11741002345,0.10494918999999996,2.464691523957299,3.425820046948502
76726.40449999998,76726.40449999998,76724.78942354715,76728.0195764528,0.10494918999999996,2.464691523957299,3.2301529056567233
76726.40449999998,76726.40449999998,76724.78943702362,76728.01956297633,0.10494918999999996,2.464691523957299,3.2301259527157526
76726.40449999998,76726.40449999998,76725.18372707801,76727.62527292194,0.10494918999999996,2.464691523957299,2.441545843932545
76726.40499999998,76726.40499999998,76725.20136038207,76727.6086396179,0.10494918999999996,2.4647439985565143,2.4072792358347215
76726.40449999998,76726.40449999998,76725.23568943907,76727.57331056088,0.10494918999999996,2.464691523957299,2.3376211218128446
76726.40399999998,76726.40399999998,76725.23519533317,76727.5728046668,0.10494918999999996,2.464639049358084,2.3376093336264603
76726.40399999998,76726.40399999998,76725.23689929645,76727.57110070351,0.10494918999999996,2.464639049358084,2.334201407065848
76726.40349999999,76726.40349999999,76725.2364088864,76727.57059111357,0.10494918999999996,2.4645865747588687,2.3341822271759156
76726.40299999998,76726.40299999998,76724.76139638296,76728.04460361699,0.10494918999999996,2.4645341001742054,3.283207234024303
76726.40299999998,76726.40299999998,76724.7003513707,76728.10564862925,0.10494918999999996,2.4645341001742054,3.4052972585486714
76726.40249999998,76726.40249999998,76724.57753990768,76728.22746009228,0.10494918999999996,2.46448162557499,3.649920184601797
76726.40199999997,76726.40199999997,76724.54741368904,76728.2565863109,0.10494918999999996,2.464429150975775,3.709172621864127
76726.40199999997,76726.40199999997,76724.54736647537,76728.25663352458,0.10494918999999996,2.464429150975775,3.70926704921294
76726.40149999998,76726.40149999998,76724.53228475899,76728.27071524097,0.10494918999999996,2.4643766763911117,3.7384304819861427
76726.40149999998,76726.40149999998,76724.52694805889,76728.27605194107,0.10494918999999996,2.4643766763911117,3.7491038821754046
76726.40149999998,76726.40149999998,76724.52693094224,76728.27606905771,0.10494918999999996,2.4643766763911117,3.749138115468668
76726.40099999998,76726.40099999998,76724.51182815048,76728.29017184948,0.10494918999999996,2.4643242017918965,3.778343698999379
76726.40099999998,76726.40099999998,76724.50673077407,76728.2952692259,0.10494918999999996,2.4643242017918965,3.788538451830391
76726.40049999997,76726.40049999997,76724.50622990326,76728.29477009669,0.10494918999999996,2.4642717271926813,3.788540193432709
76726.40049999997,76726.40049999997,76724.50619512811,76728.29480487184,0.10494918999999996,2.4642717271926813,3.7886097437294666
76726.39499999999,76726.39499999999,76724.4982647797,76728.29173522028,0.10494918999999996,2.46369450664497,3.7934704405779485
76726.33699999998,76726.33699999998,76724.43866337789,76728.23533662208,0.10494918999999996,2.4576074536307715,3.796673244185513
76726.185,76726.185,76724.28399762281,76728.08600237718,0.10494918999999996,2.4416551767499186,3.8020047543686815
76726.0325,76726.0325,76724.13104186185,76727.93395813815,0.10494918999999996,2.4256504252844024,3.802916276297765
76725.8855,76725.8855,76723.97832259271,76727.7926774073,0.10494918999999996,2.410222894352046,3.8143548145890236
76725.82850000002,76725.82850000002,76723.92060137683,76727.73639862321,0.10494918999999996,2.404240790521726,3.8157972463814076
76725.69950000002,76725.69950000002,76723.79089211147,76727.60810788856,0.10494918999999996,2.3907023450155975,3.8172157770895865
76725.62250000003,76725.62250000003,76723.71356264196,76727.53143735809,0.10494918999999996,2.3826212573767407,3.817874716129154
76725.49350000003,76725.49350000003,76723.58440091074,76727.40259908931,0.10494918999999996,2.369082811870612,3.8181981785746757
76725.37600000002,76725.37600000002,76723.46658330632,76727.28541669372,0.10494918999999996,2.35675128204457,3.8188333873986267
76725.15600000002,76725.15600000002,76723.24648950929,76727.06551049075,0.10494918999999996,2.3336624602379743,3.8190209814638365
76724.85750000001,76724.85750000001,76722.94700301246,76726.76799698756,0.10494918999999996,2.30233512702398,3.8209939750959165
76724.46900000001,76724.46900000001,76722.55839541575,76726.37960458428,0.10494918999999996,2.261562366707949,3.8212091685272753
76724.0805,76724.0805,76722.1690480356,76725.99195196439,0.10494918999999996,2.220789606391918,3.8229039287834894
76723.692,76723.692,76721.77901597468,76725.60498402531,0.10494918999999996,2.180016846075887,3.825968050630763
76723.29199999997,76723.29199999997,76721.36941311642,76725.21458688352,0.10494918999999996,2.1380371700797696,3.8451737670984585
76722.89149999997,76722.89149999997,76720.9688413787,76724.81415862124,0.10494918999999996,2.096005019484437,3.8453172425506637
76722.43349999997,76722.43349999997,76720.50866461128,76724.35833538866,0.10494918999999996,2.0479382904595695,3.8496707773883827
76721.97299999997,76721.97299999997,76720.0476459492,76723.89835405073,0.10494918999999996,1.9996091884677298,3.850708101526834
76721.50999999998,76721.50999999998,76719.58453917508,76723.43546082488,0.10494918999999996,1.951017713494366,3.8509216498059686
76721.2255,76721.2255,76719.29975811632,76723.15124188368,0.10494918999999996,1.921159668941982,3.851483767357422
76720.78749999999,76720.78749999999,76718.8600598953,76722.71494010468,0.10494918999999996,1.8751919237256516,3.8548802093719132
76720.4435,76720.4435,76718.51293892945,76722.37406107054,0.10494918999999996,1.8390894023614237,3.8611221410974395
76719.9625,76719.9625,76718.03186538156,76721.89313461843,0.10494918999999996,1.7886088419763837,3.8612692368624266
76719.51800000001,76719.51800000001,76717.58717356954,76721.44882643048,0.10494918999999996,1.7419589270284632,3.861652860941831
76719.015,76719.015,76717.08403701385,76720.94596298615,0.10494918999999996,1.6891694844525773,3.861925972305471
76718.583,76718.583,76716.65200457323,76720.51399542677,0.10494918999999996,1.6438314343686216,3.861990853532916
76718.09,76718.09,76716.15881548288,76720.02118451711,0.10494918999999996,1.59209148370428,3.8623690342355985
76717.546,76717.546,76715.61479211274,76719.47720788726,0.10494918999999996,1.5349991243419936,3.8624157745216507
76716.99049999999,76716.99049999999,76715.05511085886,76718.92588914112,0.10494918999999996,1.4766998492996208,3.8707782822602894
76716.53749999999,76716.53749999999,76714.60210876861,76718.47289123137,0.10494918999999996,1.4291578662232496,3.8707824627636
76716.16299999999,76716.16299999999,76714.22760574169,76718.09839425828,0.10494918999999996,1.3898543945688289,3.8707885165931657
76715.73149999998,76715.73149999998,76713.79610020477,76717.6668997952,0.10494918999999996,1.3445688190840883,3.8707995904260315
76715.10049999997,76715.10049999997,76713.16509982177,76717.03590017818,0.10494918999999996,1.2783458802005043,3.8708003564097453
76714.54099999998,76714.54099999998,76712.60552017028,76716.47647982968,0.10494918999999996,1.2196268083935138,3.8709596593980677
76714.12099999998,76714.12099999998,76712.1855201739,76716.05647982607,0.10494918999999996,1.1755481485888595,3.870959652180318
76713.60149999998,76713.60149999996,76711.6660201761,76715.53697982382,0.10494918999999996,1.121027044384391,3.8709596477274317
76713.22649999998,76713.22649999996,76711.29102017825,76715.16197982167,0.10494918999999996,1.0816710981307551,3.870959643420065
76712.75449999998,76712.75449999997,76710.81902018073,76714.6899798192,0.10494918999999996,1.0321350804588292,3.8709596384724136
76712.19749999998,76712.19749999998,76710.26202018077,76714.13297981919,0.10494918999999996,0.9736783816188108,3.870959638414206
